Date,Temperature(C),Humidity(%),Weather,Holiday,Power Consumption (MW)
2018-01-14 02:00:00,38.439204820488236,19.315470827682145,Cloudy,1,401.82234843901165
2018-01-14 03:00:00,32.83896824374792,41.23810568075844,Sunny,1,450.12901977533124
2018-01-14 04:00:00,21.358117776570793,48.40630434842257,Rainy,1,417.7944698733045
2018-01-14 05:00:00,11.93177280283383,53.11189508976736,Rainy,1,334.035307911809
2018-01-14 06:00:00,11.257481706843443,76.518576136912,Sunny,1,337.84041399348155
2018-01-14 07:00:00,15.009715926583812,41.68630994185528,Rainy,1,366.66461575625755
2018-01-14 08:00:00,26.969066588244818,46.59335742825878,Sunny,1,464.29984989152706
2018-01-14 09:00:00,33.583836908002496,91.54887420899074,Rainy,1,463.35167338907905
2018-01-14 10:00:00,31.40789506870925,77.7310565170236,Sunny,1,503.6706681257212
2018-01-14 11:00:00,16.197355877837715,12.057019255341238,Sunny,1,349.68386330837797
2018-01-14 12:00:00,43.19461122652776,83.08798819507338,Cloudy,1,497.6263371803586
2018-01-14 13:00:00,34.51587666783074,99.09495319153234,Rainy,1,443.6164774736738
2018-01-14 14:00:00,27.174162100456027,94.57909672310397,Rainy,1,404.8084906010491
2018-01-14 15:00:00,29.46882984937409,85.23603095464807,Sunny,1,402.4782427286277
2018-01-14 16:00:00,21.784002497111597,66.62563726035404,Cloudy,1,409.2705538893694
2018-01-14 17:00:00,14.909239580046298,35.03729099487349,Sunny,1,401.08990436494827
2018-01-14 18:00:00,19.238907146050465,68.89875502420867,Rainy,1,382.36705064606053
2018-01-14 19:00:00,35.31384441857476,72.6033223788278,Rainy,1,484.88368966371337
2018-01-14 20:00:00,5.575739545190235,35.340234492760345,Cloudy,1,389.32093027067003
2018-01-14 21:00:00,9.64290562027665,32.97966619675957,Sunny,1,371.44903999088115
2018-01-14 22:00:00,6.84010568087011,45.72314731830433,Cloudy,1,353.1863950495659
2018-01-14 23:00:00,6.6291520927588055,67.70322721301815,Sunny,1,333.6261894007507
2018-01-15 00:00:00,39.21842336044029,36.37560423541365,Sunny,0,474.9279690680628
2018-01-15 01:00:00,33.146314375200944,60.00998699606803,Cloudy,0,395.21761261521493
2018-01-15 02:00:00,23.96695316349301,90.93136616687644,Sunny,0,435.58463017081823
2018-01-15 03:00:00,8.91336642604006,36.55902923913246,Sunny,0,306.3470767586721
2018-01-15 04:00:00,24.664635004673293,96.93763625147605,Cloudy,0,390.7407134949132
2018-01-15 05:00:00,23.938870831222626,52.60131808058941,Cloudy,0,396.2762096146289
2018-01-15 06:00:00,11.928074796400608,19.08175038813045,Cloudy,0,366.4446509939523
2018-01-15 07:00:00,22.35406596951892,14.953545435661631,Sunny,0,404.6833109557557
2018-01-15 08:00:00,20.94018937589494,40.48070628693836,Cloudy,0,383.18188457731577
2018-01-15 09:00:00,29.63400392208866,33.28830610568856,Cloudy,1,393.0200799286756
2018-01-15 10:00:00,30.40374603470575,85.9341994482927,Rainy,0,410.47570340301513
2018-01-15 11:00:00,6.812160390881781,76.38745792752609,Sunny,0,379.63076633321407
2018-01-15 12:00:00,19.98450458505885,89.60916581830524,Rainy,0,424.6011018266743
2018-01-15 13:00:00,30.034396628569453,63.03281483906827,Cloudy,0,426.9449812925376
2018-01-15 14:00:00,25.125450343203507,49.19115228314506,Sunny,0,409.0218431501968
2018-01-15 15:00:00,39.25959364753289,34.351113527716336,Sunny,0,483.00335778205283
2018-01-15 16:00:00,31.3477452647578,62.479795098092474,Cloudy,0,455.7825297244548
2018-01-15 17:00:00,11.517377083257188,65.62223004125377,Sunny,0,324.9049120962355
2018-01-15 18:00:00,7.822749896017194,45.36528073676799,Rainy,0,372.77798504312153
2018-01-15 19:00:00,30.696771128252625,94.2935879644651,Cloudy,0,480.6753389153542
2018-01-15 20:00:00,6.0604524216648725,67.59591295145643,Sunny,0,327.39120371923997
2018-01-15 21:00:00,28.43102325093853,85.37330805413795,Rainy,0,456.42902919868425
2018-01-15 22:00:00,42.6092096569983,65.83516726320605,Cloudy,0,550.917545382166
2018-01-15 23:00:00,28.01896711503516,38.48831067985344,Rainy,0,417.772477005718
2018-01-16 00:00:00,20.526797048260875,76.29572420908302,Rainy,0,392.6571821551631
2018-01-16 01:00:00,30.731528737694127,30.722907779529837,Rainy,0,404.5324830796252
2018-01-16 02:00:00,23.330115619660667,63.69484284987475,Rainy,0,405.7730723617304
2018-01-16 03:00:00,26.8246715726374,46.21297087174616,Rainy,1,356.2651203137788
2018-01-16 04:00:00,42.658592351061,23.48963819239331,Sunny,0,391.01763481570805
2018-01-16 05:00:00,20.44410551203097,47.19165179751035,Sunny,0,393.04195785022597
2018-01-16 06:00:00,43.44762255295657,37.92527465086806,Rainy,0,447.84277278036177
2018-01-16 07:00:00,41.21402567824255,20.099987353757925,Sunny,0,453.583150841782
2018-01-16 08:00:00,12.831645391571858,84.14454057938727,Rainy,0,372.0927119469576
2018-01-16 09:00:00,7.774452035006618,54.872430079112455,Cloudy,0,353.2366876478347
2018-01-16 10:00:00,9.031120055097066,41.17206450442784,Rainy,0,376.1971290816689
2018-01-16 11:00:00,5.728873026061989,55.44678247326558,Cloudy,0,276.63147903685865
2018-01-16 12:00:00,8.777718430237137,77.9124805757611,Sunny,0,337.798288278436
2018-01-16 13:00:00,32.320270936654275,11.64658538973246,Sunny,0,387.07839323851255
2018-01-16 14:00:00,7.8475459384091595,59.207658451625896,Rainy,0,348.38764203026693
2018-01-16 15:00:00,17.75902521175045,53.12357049555711,Cloudy,0,337.32180155332117
2018-01-16 16:00:00,38.79501243877818,90.37631723635663,Cloudy,0,434.3157968649365
2018-01-16 17:00:00,5.930877429433035,60.03744929090325,Rainy,0,368.7889290018945
2018-01-16 18:00:00,37.578739303557434,22.359055828516063,Cloudy,0,437.86441726728793
2018-01-16 19:00:00,16.274190990936,44.981489375662626,Sunny,0,287.5350628306713
2018-01-16 20:00:00,9.72659310486625,65.8962434847327,Cloudy,0,355.3713899182181
2018-01-16 21:00:00,32.86948661456603,14.134042635020638,Cloudy,0,401.40776774799014
2018-01-16 22:00:00,30.15771387119536,89.6184187657852,Rainy,0,407.88935388712224
2018-01-16 23:00:00,40.09888054108212,16.100410664165885,Rainy,0,424.08619841644355
2018-01-17 00:00:00,34.40284175215543,12.753201506173617,Sunny,0,421.3639485491977
2018-01-17 01:00:00,37.13923721539394,10.181401669019822,Sunny,0,437.9594605195689
2018-01-17 02:00:00,16.281382902852258,71.53700424695694,Rainy,0,387.6495959933054
2018-01-17 03:00:00,12.097581751188912,51.032807850040136,Sunny,0,381.21469930880016
2018-01-17 04:00:00,35.024590065634335,19.253592480619073,Cloudy,0,415.02797195233916
2018-01-17 05:00:00,37.27338957069056,87.05876703900049,Rainy,0,386.8065040875026
2018-01-17 06:00:00,44.620205680026935,28.244824668316582,Sunny,0,443.9685486018157
2018-01-17 07:00:00,21.50470707645706,39.36917430739622,Cloudy,0,347.33014855151083
2018-01-17 08:00:00,19.880723431711328,25.994932646344935,Sunny,0,376.04286192061335
2018-01-17 09:00:00,36.05651842967987,93.40806679503463,Sunny,0,448.2736134657531
2018-01-17 10:00:00,18.632141610120712,78.22601048548322,Rainy,0,388.1266118023083
2018-01-17 11:00:00,42.23029302414259,75.15580569798452,Rainy,0,439.1344122631755
2018-01-17 12:00:00,39.336510073720476,13.959642706551385,Rainy,0,413.0234626174744
2018-01-17 13:00:00,22.159761095000732,57.0431533815429,Sunny,0,404.2107163138033
2018-01-17 14:00:00,35.03484271165989,61.79071930702664,Rainy,0,408.59738184526145
2018-01-17 15:00:00,35.18171496338729,44.426875607441424,Cloudy,0,409.1217379384982
2018-01-17 16:00:00,9.124954753437304,38.95806252678827,Sunny,1,294.27580959510215
2018-01-17 17:00:00,41.102116267182666,86.67485741969081,Sunny,0,475.017803676714
2018-01-17 18:00:00,25.210094897914285,12.071493221907884,Cloudy,0,343.3820934031025
2018-01-17 19:00:00,38.058298644309666,66.28193634493601,Rainy,0,448.15117426302146
2018-01-17 20:00:00,17.801984041224472,45.48222225619899,Rainy,0,397.33724221241516
2018-01-17 21:00:00,40.82092913984802,69.93556130289613,Sunny,0,495.56931785473876
2018-01-17 22:00:00,20.568067149366524,27.812579121553306,Sunny,0,365.96616627692896
2018-01-17 23:00:00,5.433506059211934,31.4793419165819,Rainy,0,350.7817669635248
2018-01-18 00:00:00,41.21527905677055,62.81684260091209,Sunny,1,454.83233821396885
2018-01-18 01:00:00,8.651467071445342,98.19446916572211,Rainy,0,318.879529248994
2018-01-18 02:00:00,17.772545503616595,97.72152246876854,Sunny,0,357.5886776953645
2018-01-18 03:00:00,43.0024786820322,32.40828854296172,Rainy,0,470.6297656570661
2018-01-18 04:00:00,43.024285877502244,19.211592729313953,Rainy,0,473.40432730759284
2018-01-18 05:00:00,27.937515524931445,63.13089141369971,Rainy,0,351.8093077152239
2018-01-18 06:00:00,30.27348848679197,47.798434726626546,Rainy,0,424.73156016446586
2018-01-18 07:00:00,22.93782087913279,78.55180416736718,Rainy,0,416.15886359834127
2018-01-18 08:00:00,16.728430867922583,57.51853527506492,Sunny,0,354.86818950985554
2018-01-18 09:00:00,18.14658181479664,55.9528125396077,Sunny,0,358.6506009555403
2018-01-18 10:00:00,31.900738243081538,68.18138813987372,Rainy,0,398.09893232620857
2018-01-18 11:00:00,35.0949811775072,21.37766003640857,Cloudy,0,358.34030582904813
2018-01-18 12:00:00,36.66316174903394,70.94455566999109,Sunny,0,413.84405955650936
2018-01-18 13:00:00,36.584725711782156,53.966773058990825,Cloudy,0,457.6277093069384
2018-01-18 14:00:00,8.648244121947615,83.81323590709981,Sunny,0,357.3346973693899
2018-01-18 15:00:00,24.776812188103257,22.483615033433658,Cloudy,0,407.58996017450687
2018-01-18 16:00:00,7.302350400665771,37.06723442047635,Cloudy,0,280.40254552362717
2018-01-18 17:00:00,26.98115529294942,95.52217366139718,Sunny,0,441.89322106274557
2018-01-18 18:00:00,22.66122005493508,59.77655913610192,Rainy,0,421.1978395884393
2018-01-18 19:00:00,40.50816731033199,93.63708997785909,Rainy,0,389.9441705461632
2018-01-18 20:00:00,19.036600502083147,72.01315928006909,Cloudy,0,377.30893495093454
2018-01-18 21:00:00,9.682680657104235,93.37882284416132,Sunny,0,386.055189722893
2018-01-18 22:00:00,10.719667282113434,38.6043655924432,Cloudy,0,390.5525762532085
2018-01-18 23:00:00,35.46042526869889,18.14803825322415,Sunny,0,374.08623693591653
2018-01-19 00:00:00,29.728722532650444,82.2017588408289,Cloudy,0,471.9040765087439
2018-01-19 01:00:00,9.04490704491161,82.40218772161029,Sunny,0,381.4953346425717
2018-01-19 02:00:00,8.364272244599897,65.69441151780829,Rainy,0,327.85760273165886
2018-01-19 03:00:00,33.0387652583648,62.16131828456489,Rainy,0,459.97962856987715
2018-01-19 04:00:00,7.910520254567741,92.34173536086557,Sunny,0,438.9862539617195
2018-01-19 05:00:00,37.87440237161425,25.884862031937786,Cloudy,0,416.50201214875113
2018-01-19 06:00:00,33.24968908625985,65.48841742336904,Rainy,0,419.9528119903366
2018-01-19 07:00:00,8.25395122567599,14.479354973998962,Sunny,0,303.4408185218785
2018-01-19 08:00:00,8.393508563407677,22.67784430818662,Cloudy,0,391.66857004560114
2018-01-19 09:00:00,44.465583140047016,49.35451135989696,Sunny,0,436.18848180322186
2018-01-19 10:00:00,19.970831830244812,83.90866324495742,Sunny,0,372.8009084147321
2018-01-19 11:00:00,19.825685882675636,75.98194216750534,Rainy,1,378.7441537556378
2018-01-19 12:00:00,37.5119826903001,97.66579519413949,Cloudy,0,442.9982125331953
2018-01-19 13:00:00,42.88994309535435,14.036378362290929,Cloudy,0,418.33644447829346
2018-01-19 14:00:00,44.44004255291483,44.32169969436114,Cloudy,0,431.81548729844667
2018-01-19 15:00:00,35.13512741035767,24.29117214176448,Sunny,0,396.0715036270203
2018-01-19 16:00:00,20.05038342123663,13.326515564455155,Sunny,0,371.111959900429
2018-01-19 17:00:00,8.34002866794675,33.79578006650273,Cloudy,0,382.4100807457741
2018-01-19 18:00:00,36.08587663709747,32.00246597684947,Cloudy,0,394.49998989892106
2018-01-19 19:00:00,27.3361699894322,47.80249466159726,Cloudy,0,366.82552916766673
2018-01-19 20:00:00,21.968880369879052,22.60730871105339,Cloudy,0,386.9998743751233
2018-01-19 21:00:00,41.25417540378944,53.971082130350574,Sunny,0,466.7366549669534
2018-01-19 22:00:00,9.447899292246053,92.80884945828178,Sunny,0,420.97649820266645
2018-01-19 23:00:00,24.705004171634364,77.33700384384834,Sunny,0,455.04813900653517
2018-01-20 00:00:00,5.454145790696763,85.79595965439401,Cloudy,0,311.7051329947776
2018-01-20 01:00:00,23.74642567976505,82.42557339893798,Cloudy,0,352.52311810537134
2018-01-20 02:00:00,7.252131027273494,45.066370279657065,Cloudy,0,361.2531990273636
2018-01-20 03:00:00,9.752716650722878,73.80649326680516,Sunny,0,382.3183989208834
2018-01-20 04:00:00,9.701049871084194,77.88306154806978,Cloudy,0,412.5000012562643
2018-01-20 05:00:00,30.968412084642544,28.50832951293121,Sunny,0,418.9368513943604
2018-01-20 06:00:00,34.84179517061693,87.42361299577959,Cloudy,0,431.35218159661224
2018-01-20 07:00:00,28.334750603886384,51.19726586700372,Sunny,0,441.7858149428648
2018-01-20 08:00:00,43.486901938981674,11.472376555844598,Rainy,0,404.86078133457755
2018-01-20 09:00:00,19.994823180948163,67.90456977524653,Rainy,0,454.14295064232425
2018-01-20 10:00:00,16.42848345127443,70.90867827261685,Rainy,0,392.91125300560947
2018-01-20 11:00:00,39.74396512757841,59.658606700914994,Rainy,0,426.9412988056348
2018-01-20 12:00:00,13.943833540778105,29.11737707624409,Cloudy,0,329.79485026456734
2018-01-20 13:00:00,43.52890157762445,53.40502246204588,Rainy,0,463.14390664252784
2018-01-20 14:00:00,5.486178987592654,46.01147052209564,Sunny,0,337.0703308233898
2018-01-20 15:00:00,43.79515306830556,97.72174664595332,Cloudy,0,476.142539448104
2018-01-20 16:00:00,6.7263964780230445,84.22105912803443,Rainy,0,322.98300586187236
2018-01-20 17:00:00,40.645724547922846,78.57096445784933,Sunny,0,456.3691718209157
2018-01-20 18:00:00,26.108044363451995,26.29663327001468,Sunny,0,416.27488680818044
2018-01-20 19:00:00,44.718591844772014,39.79360156790949,Sunny,0,431.40736272844373
2018-01-20 20:00:00,7.9518625894159545,44.174065201229816,Cloudy,0,353.6294174428652
2018-01-20 21:00:00,27.15417137605283,54.336477907043154,Rainy,0,442.1975297192333
2018-01-20 22:00:00,43.77210142476396,12.720206085892425,Sunny,0,456.57956438178695
2018-01-20 23:00:00,25.923913766805953,63.37083052671863,Sunny,0,373.15694152880815
2018-01-21 00:00:00,30.1759455254105,42.20708895748957,Sunny,1,421.27169666690895
2018-01-21 01:00:00,32.829947559384685,60.550943088332346,Sunny,1,472.7126872801352
2018-01-21 02:00:00,23.18164259071093,10.808054583103624,Sunny,1,389.86656795858323
2018-01-21 03:00:00,30.102323203362538,38.92898250977713,Cloudy,1,445.1780394036954
2018-01-21 04:00:00,28.37257247692401,79.17994504116899,Sunny,1,454.1118811289509
2018-01-21 05:00:00,41.04632041963956,55.097339727433614,Sunny,1,416.5389541938581
2018-01-21 06:00:00,6.817855213658315,80.99985955110745,Cloudy,1,414.3603202707298
2018-01-21 07:00:00,16.238527583689212,72.9064353265648,Cloudy,1,422.7820407191809
2018-01-21 08:00:00,43.01645936306235,86.94285176358794,Rainy,1,464.0293276243634
2018-01-21 09:00:00,40.61055135563665,10.669922969695628,Rainy,1,466.0419608147223
2018-01-21 10:00:00,23.22627011142852,33.519294265995455,Cloudy,1,382.60495959796566
2018-01-21 11:00:00,29.80530391206147,59.39215539409734,Cloudy,1,416.43234514101647
2018-01-21 12:00:00,16.095247319245306,94.69162689869641,Cloudy,1,368.8161541897667
2018-01-21 13:00:00,12.524846388950452,71.18111621192853,Sunny,1,342.1215388127067
2018-01-21 14:00:00,23.547936197599284,51.092990765366366,Rainy,1,400.6686655044109
2018-01-21 15:00:00,19.134089121042113,21.712719745691476,Sunny,1,360.66022577827795
2018-01-21 16:00:00,28.346244474034883,54.38938192817071,Cloudy,1,367.61800174419614
2018-01-21 17:00:00,8.109385478599393,49.69782752104596,Cloudy,1,359.6817351104124
2018-01-21 18:00:00,43.97579230664666,80.05989472198317,Rainy,1,487.2729891544948
2018-01-21 19:00:00,44.44842977918412,47.20137764468932,Sunny,1,465.9167711102432
2018-01-21 20:00:00,32.92646856078981,38.69542673499997,Cloudy,1,426.8353454418855
2018-01-21 21:00:00,26.443854653764816,18.07477142219388,Rainy,1,400.6031730712629
2018-01-21 22:00:00,17.38110465145311,14.185095753283012,Rainy,1,364.2316834477948
2018-01-21 23:00:00,37.551800788277944,49.52209847701393,Rainy,1,447.8918420353938
2018-01-22 00:00:00,32.38924690215517,41.21757815519662,Sunny,0,432.94603978907514
2018-01-22 01:00:00,11.504677573795652,59.97917525615732,Cloudy,0,346.94176855842494
2018-01-22 02:00:00,41.4370873797537,74.07355934035613,Sunny,0,423.36627064838774
2018-01-22 03:00:00,37.90148971692676,13.600613221642268,Cloudy,0,430.0823386378778
2018-01-22 04:00:00,42.99199653167696,54.65953987325339,Cloudy,0,460.84906626356116
2018-01-22 05:00:00,34.0287803355344,87.57747047637817,Rainy,0,459.46597257198636
2018-01-22 06:00:00,29.536607837431596,50.96499275262955,Cloudy,0,448.23968888260003
2018-01-22 07:00:00,21.729721451624755,56.911798985569696,Cloudy,0,392.60929682755375
2018-01-22 08:00:00,42.309139334160534,53.811265664500844,Rainy,0,449.8403170224207
2018-01-22 09:00:00,39.642555580016335,45.08136266350693,Rainy,0,455.5182016745553
2018-01-22 10:00:00,6.808746804247576,19.910757153103518,Cloudy,0,299.7668292973639
2018-01-22 11:00:00,6.05467897989008,21.372059411427397,Sunny,0,330.1056217581065
2018-01-22 12:00:00,20.058534675121983,26.1180317563924,Cloudy,0,370.1666162781439
2018-01-22 13:00:00,37.422133231273314,81.33081768078894,Sunny,0,479.22714191245376
2018-01-22 14:00:00,44.49104517259778,34.779907050554186,Rainy,0,437.10710130881773
2018-01-22 15:00:00,11.016675644141127,95.33114035978696,Rainy,0,383.4427890296867
2018-01-22 16:00:00,28.765228614085405,82.91531498829661,Rainy,1,423.085345115419
2018-01-22 17:00:00,20.23563426524086,71.60866013788132,Cloudy,0,321.8885358077579
2018-01-22 18:00:00,43.79657591258413,74.83542664561661,Sunny,0,452.96696731510536
2018-01-22 19:00:00,38.684756925428346,14.286898781051605,Sunny,0,422.9441333851902
2018-01-22 20:00:00,38.533148188445516,61.155043028789066,Sunny,0,419.4331553738854
2018-01-22 21:00:00,23.74772639179881,94.69512189295568,Rainy,0,414.9226520670932
2018-01-22 22:00:00,21.592780093506608,13.519916505325805,Rainy,0,411.70445973808944
2018-01-22 23:00:00,15.93628287722825,36.191486666218616,Sunny,0,394.8021999646472
2018-01-23 00:00:00,7.255019866037085,14.636034292054182,Rainy,0,273.102610987777
2018-01-23 01:00:00,39.588895050202126,61.276742007954894,Rainy,1,472.19277931192283
2018-01-23 02:00:00,37.516040365203104,20.458056445347616,Sunny,0,439.6296483742213
2018-01-23 03:00:00,44.98870693144522,53.13251406019592,Sunny,0,458.7344748223141
2018-01-23 04:00:00,44.86547348295622,74.79544931087902,Rainy,0,401.6510905674773
2018-01-23 05:00:00,27.217268224105098,24.79946814419208,Rainy,0,417.5320730210462
2018-01-23 06:00:00,35.75949660722042,77.98279933704437,Cloudy,0,433.3927554633219
2018-01-23 07:00:00,42.79062919529712,15.418401575490883,Rainy,0,442.4063495977357
2018-01-23 08:00:00,38.98589562709646,23.466203223129703,Rainy,1,399.6553352056568
2018-01-23 09:00:00,14.893924069727905,35.209932686400116,Cloudy,0,340.0190187227636
2018-01-23 10:00:00,23.02176541240374,81.64891606708785,Cloudy,0,437.97649805749063
2018-01-23 11:00:00,10.1663766060598,86.51232002110608,Cloudy,0,422.4357533171611
